Date,Open,High,Low,Close,Adj Close,Volume
2017-04-25,24.989999771118164,25.05666732788086,24.953332901000977,25.016666412353516,21.868953704833984,17161200
2017-04-26,25.09000015258789,25.25666618347168,25.05666732788086,25.143333435058594,21.979690551757812,20845500
2017-04-27,25.18000030517578,25.233333587646484,25.00666618347168,25.14666748046875,21.982601165771484,18156600
2017-04-28,25.079999923706055,25.14666748046875,24.976667404174805,25.059999465942383,21.906843185424805,21991200
2017-05-01,25.030000686645508,25.239999771118164,25.030000686645508,25.07666778564453,21.921411514282227,18497700
2017-05-02,25.100000381469727,25.23666763305664,25.083332061767578,25.17333221435547,22.005910873413086,21955200
2017-05-03,25.133333206176758,25.293333053588867,25.059999465942383,25.253332138061523,22.075843811035156,16570800
2017-05-04,25.309999465942383,25.46666717529297,25.27666664123535,25.446666717529297,22.24485206604004,16502400
2017-05-05,25.47333335876465,25.53333282470703,25.393333435058594,25.5,22.29147720336914,16793400
2017-05-08,25.5,25.50666618347168,25.356666564941406,25.373332977294922,22.180747985839844,19536600
2017-05-09,25.479999542236328,25.683332443237305,25.44333267211914,25.573333740234375,22.355587005615234,24765900
2017-05-10,25.44333267211914,25.593332290649414,25.39666748046875,25.566667556762695,22.499326705932617,22535700
2017-05-11,25.450000762939453,25.573333740234375,25.309999465942383,25.376667022705078,22.332117080688477,25048200
2017-05-12,25.316667556762695,25.416667938232422,25.123332977294922,25.23666763305664,22.208913803100586,17678700
2017-05-15,25.266666412353516,25.489999771118164,25.266666412353516,25.43000030517578,22.379051208496094,26531700
2017-05-16,25.39666748046875,25.42333221435547,25.02666664123535,25.036666870117188,22.032909393310547,25115400
2017-05-17,25.036666870117188,25.24333381652832,24.98666763305664,25.040000915527344,22.035837173461914,32913000
2017-05-18,25.6299991607666,25.886667251586914,25.376667022705078,25.84666633605957,22.7457218170166,57500400
2017-05-19,25.989999771118164,26.479999542236328,25.92333221435547,26.25666618347168,23.106534957885742,55745100
2017-05-22,26.21666717529297,26.333332061767578,26.100000381469727,26.183332443237305,23.04200553894043,26692800
2017-05-23,26.19333267211914,26.323333740234375,26.14666748046875,26.163333892822266,23.02440071105957,22754700
2017-05-24,26.18666648864746,26.203332901000977,26.046667098999023,26.049999237060547,22.924667358398438,22281000
2017-05-25,26.1200008392334,26.28333282470703,26.049999237060547,26.10333251953125,22.971599578857422,18405000
2017-05-26,26.123332977294922,26.18000030517578,25.93000030517578,26.043333053588867,22.918798446655273,18377400
2017-05-30,26.0,26.133333206176758,25.976667404174805,26.049999237060547,22.924667358398438,16231200
2017-05-31,26.116666793823242,26.30666732788086,26.073333740234375,26.200000762939453,23.056669235229492,24605100
2017-06-01,26.213333129882812,26.60333251953125,26.200000762939453,26.60333251953125,23.411609649658203,24459300
2017-06-02,26.600000381469727,26.643333435058594,26.406667709350586,26.540000915527344,23.355884552001953,23989500
2017-06-05,26.53333282470703,26.823333740234375,26.49333381652832,26.753332138061523,23.543617248535156,30437100
2017-06-06,26.476667404174805,26.520000457763672,26.086666107177734,26.309999465942383,23.153472900390625,34577700
2017-06-07,26.360000610351562,26.5,26.24333381652832,26.383333206176758,23.218008041381836,25533600
2017-06-08,26.383333206176758,26.709999084472656,26.07666778564453,26.309999465942383,23.153472900390625,32799000
2017-06-09,26.343332290649414,26.520000457763672,26.239999771118164,26.47333335876465,23.29720687866211,28215300
2017-06-12,26.46666717529297,26.790000915527344,26.280000686645508,26.413333892822266,23.244403839111328,31231800
2017-06-13,26.40333366394043,26.523332595825195,26.296667098999023,26.50666618347168,23.32654571533203,16584000
2017-06-14,26.50666618347168,26.68000030517578,26.420000076293945,26.633333206176758,23.438016891479492,15019500
2017-06-15,26.393333435058594,26.433332443237305,25.920000076293945,26.303333282470703,23.147605895996094,33891600
2017-06-16,24.649999618530273,25.166667938232422,24.43000030517578,25.079999923706055,22.0710391998291,168699000
2017-06-19,25.126667022705078,25.336666107177734,24.84000015258789,25.166667938232422,22.147314071655273,48285300
2017-06-20,25.293333053588867,25.30666732788086,25.106666564941406,25.18000030517578,22.15904426574707,30057600
2017-06-21,25.200000762939453,25.536666870117188,25.19333267211914,25.413333892822266,22.364389419555664,27034200
2017-06-22,25.343332290649414,25.35333251953125,25.100000381469727,25.17333221435547,22.153169631958008,24333900
2017-06-23,25.200000762939453,25.260000228881836,24.850000381469727,24.946666717529297,21.953699111938477,39240900
2017-06-26,24.983333587646484,25.309999465942383,24.97333335876465,25.166667938232422,22.147314071655273,25762500
2017-06-27,25.166667938232422,25.456666946411133,25.149999618530273,25.336666107177734,22.296913146972656,19363200
2017-06-28,25.416667938232422,25.600000381469727,25.3799991607666,25.503332138061523,22.443584442138672,20966700
2017-06-29,25.416667938232422,25.440000534057617,25.163333892822266,25.309999465942383,22.273447036743164,21190500
2017-06-30,25.360000610351562,25.42333221435547,25.22333335876465,25.226667404174805,22.200111389160156,20889900
2017-07-03,25.280000686645508,25.446666717529297,25.02666664123535,25.1200008392334,22.106243133544922,14545800
2017-07-05,25.183332443237305,25.316667556762695,25.05666732788086,25.106666564941406,22.09450912475586,18110700
2017-07-06,25.116666793823242,25.323333740234375,25.079999923706055,25.156667709350586,22.138511657714844,18485400
2017-07-07,25.21666717529297,25.273332595825195,25.016666412353516,25.110000610351562,22.097448348999023,15921300
2017-07-10,25.049999237060547,25.10333251953125,24.376667022705078,24.40999984741211,21.481422424316406,45200100
2017-07-11,24.459999084472656,24.683332443237305,24.44333267211914,24.489999771118164,21.551830291748047,22597800
2017-07-12,24.553333282470703,24.73666763305664,24.553333282470703,24.64666748046875,21.689693450927734,17100600
2017-07-13,24.889999389648438,25.083332061767578,24.836666107177734,25.016666412353516,22.015302658081055,24481500
2017-07-14,25.42333221435547,25.520000457763672,25.303333282470703,25.446666717529297,22.393709182739258,27455700
2017-07-17,25.43000030517578,25.623332977294922,25.39666748046875,25.456666946411133,22.40251922607422,26506800
2017-07-18,25.416667938232422,25.51333236694336,25.333332061767578,25.399999618530273,22.352649688720703,12944700
2017-07-19,25.360000610351562,25.406667709350586,25.200000762939453,25.290000915527344,22.255847930908203,15940800
2017-07-20,25.32666778564453,25.416667938232422,25.233333587646484,25.34000015258789,22.299848556518555,14896200
2017-07-21,25.280000686645508,25.40999984741211,25.183332443237305,25.383333206176758,22.337980270385742,21459900
2017-07-24,25.343332290649414,25.719999313354492,25.343332290649414,25.6299991607666,22.555057525634766,22164000
2017-07-25,25.8700008392334,26.286666870117188,25.796667098999023,26.17333221435547,23.033199310302734,34512000
2017-07-26,26.183332443237305,26.389999389648438,25.979999542236328,26.299999237060547,23.144672393798828,20148300
2017-07-27,26.239999771118164,26.6200008392334,26.15999984741211,26.593332290649414,23.40281105041504,24157500
2017-07-28,26.600000381469727,26.65333366394043,26.51333236694336,26.60333251953125,23.411609649658203,14925600
2017-07-31,26.606666564941406,26.780000686645508,26.56333351135254,26.663333892822266,23.464414596557617,18789600
2017-08-01,26.75,26.90999984741211,26.666667938232422,26.833332061767578,23.614017486572266,17179500
2017-08-02,26.780000686645508,27.036666870117188,26.766666412353516,26.843332290649414,23.622825622558594,26019000
2017-08-03,27.113332748413086,27.253332138061523,26.889999389648438,26.956666946411133,23.722551345825195,29840700
2017-08-04,27.020000457763672,27.133333206176758,26.73666763305664,26.82666778564453,23.608150482177734,21425400
2017-08-07,26.856666564941406,27.149999618530273,26.84666633605957,27.093332290649414,23.842819213867188,16453500
2017-08-08,27.05666732788086,27.286666870117188,26.96666717529297,27.196666717529297,23.933761596679688,22144200
2017-08-09,27.036666870117188,27.329999923706055,26.96666717529297,27.203332901000977,24.090211868286133,19819500
2017-08-10,27.023332595825195,27.133333206176758,26.850000381469727,26.886667251586914,23.809782028198242,24135000
2017-08-11,26.90999984741211,27.083332061767578,26.786666870117188,26.799999237060547,23.733034133911133,23716500
2017-08-14,26.863332748413086,27.079999923706055,26.833332061767578,26.899999618530273,23.821592330932617,23376000
2017-08-15,26.94333267211914,27.133333206176758,26.84666633605957,26.92333221435547,23.842256546020508,21198300
2017-08-16,27.09000015258789,27.14666748046875,26.84666633605957,26.99333381652832,23.904237747192383,34608000
2017-08-17,26.28333282470703,26.60333251953125,26.110000610351562,26.566667556762695,23.526397705078125,51881100
2017-08-18,26.540000915527344,26.78333282470703,26.426666259765625,26.43666648864746,23.411279678344727,29259000
2017-08-21,26.373332977294922,26.690000534057617,26.26333236694336,26.56999969482422,23.529354095458984,28841700
2017-08-22,26.600000381469727,26.719999313354492,26.56999969482422,26.67333221435547,23.62086296081543,19638300
2017-08-23,26.78333282470703,26.85333251953125,26.626667022705078,26.65333366394043,23.6031494140625,23397900
2017-08-24,26.8700008392334,26.959999084472656,25.950000762939453,26.113332748413086,23.12494659423828,57384000
2017-08-25,26.166667938232422,26.363332748413086,26.15999984741211,26.209999084472656,23.210552215576172,29706600
2017-08-28,26.136667251586914,26.15333366394043,25.953332901000977,26.010000228881836,23.03343963623047,25864500
2017-08-29,25.889999389648438,26.32666778564453,25.833332061767578,26.25666618347168,23.251876831054688,22995600
2017-08-30,26.273332595825195,26.366666793823242,26.17333221435547,26.18000030517578,23.183988571166992,17489400
2017-08-31,26.200000762939453,26.25,26.020000457763672,26.023332595825195,23.045242309570312,24584400
2017-09-01,26.10333251953125,26.166667938232422,26.06999969482422,26.123332977294922,23.133804321289062,19423200
2017-09-05,25.983333587646484,26.6299991607666,25.96666717529297,26.600000381469727,23.555927276611328,36205500
2017-09-06,26.626667022705078,26.799999237060547,26.573333740234375,26.69333267211914,23.63857650756836,25278300
2017-09-07,26.773332595825195,26.920000076293945,26.666667938232422,26.706666946411133,23.650381088256836,20462400
2017-09-08,26.579999923706055,26.626667022705078,25.90999984741211,26.293333053588867,23.284353256225586,29998800
2017-09-11,26.383333206176758,26.450000762939453,26.219999313354492,26.360000610351562,23.343381881713867,21000600
2017-09-12,26.433332443237305,26.636667251586914,26.389999389648438,26.536666870117188,23.499835968017578,18015000
2017-09-13,26.536666870117188,26.893333435058594,26.530000686645508,26.6200008392334,23.573633193969727,26471100
2017-09-14,26.59666633605957,26.606666564941406,26.406667709350586,26.559999465942383,23.520496368408203,20817900
2017-09-15,26.60333251953125,26.916667938232422,26.42333221435547,26.793333053588867,23.727130889892578,39953400
2017-09-18,26.73666763305664,27.040000915527344,26.649999618530273,26.666667938232422,23.614959716796875,24528300
2017-09-19,26.726667404174805,26.81999969482422,26.566667556762695,26.683332443237305,23.62971305847168,18523200
2017-09-20,26.72333335876465,26.85333251953125,26.623332977294922,26.833332061767578,23.762557983398438,15954600
2017-09-21,26.856666564941406,26.856666564941406,26.573333740234375,26.670000076293945,23.617908477783203,19290900
2017-09-22,26.6299991607666,26.69333267211914,26.416667938232422,26.510000228881836,23.476219177246094,17265900
2017-09-25,26.30666732788086,26.700000762939453,26.286666870117188,26.383333206176758,23.364046096801758,25643400
2017-09-26,26.34666633605957,26.51333236694336,26.30666732788086,26.463333129882812,23.43489646911621,17505900
2017-09-27,26.47333335876465,26.523332595825195,26.22333335876465,26.43000030517578,23.405380249023438,18943800
2017-09-28,26.333332061767578,26.360000610351562,26.040000915527344,26.316667556762695,23.305011749267578,37118400
2017-09-29,26.28333282470703,26.333332061767578,25.99333381652832,26.046667098999023,23.065914154052734,31060200
2017-10-02,25.96666717529297,26.27666664123535,25.833332061767578,26.149999618530273,23.157424926757812,23127600
2017-10-03,26.27666664123535,26.553333282470703,26.25,26.406667709350586,23.38471221923828,23810100
2017-10-04,26.42333221435547,26.593332290649414,26.356666564941406,26.363332748413086,23.346336364746094,18520200
2017-10-05,26.389999389648438,26.60333251953125,26.360000610351562,26.469999313354492,23.440797805786133,15416100
2017-10-06,26.260000228881836,26.389999389648438,26.083332061767578,26.333332061767578,23.31977081298828,18740100
2017-10-09,26.5,27.126667022705078,26.46666717529297,26.843332290649414,23.771411895751953,40479000
2017-10-10,27.559999465942383,28.293333053588867,27.536666870117188,28.043333053588867,24.834083557128906,75372000
2017-10-11,28.19333267211914,28.76333236694336,28.03333282470703,28.57666778564453,25.306379318237305,55683000
2017-10-12,28.566667556762695,28.790000915527344,28.35333251953125,28.700000762939453,25.415597915649414,38631000
2017-10-13,28.746667861938477,28.983333587646484,28.746667861938477,28.873332977294922,25.569089889526367,28167000
2017-10-16,28.860000610351562,28.873332977294922,28.34000015258789,28.579999923706055,25.3093318939209,27900900
2017-10-17,28.5,28.786666870117188,28.440000534057617,28.65999984741211,25.38017463684082,17554500
